	剧本号	约会类型(1主线2日常4特殊5外传）	条件	分支节点权重	触发几率	名称	文本内容	文字显示方式(1:逐个出现;2:直接出现)	特殊标注文字配置	文字框	选项类型	特殊选项	插入图片	插入图片1	插入图片2	插入图片3	快进停止	跳转（选项）	注释（1选项2收束3选项+收束4剧本开始5出现选项6单一选项7未使用）	添加标记	删除标记	人物模型1	模型出现方式1	模型消失方式1	人物动作1	快进时是否忽略1	人物面部1	表情包1	表情动作1	站位1	坐标偏移1	大小1	人物路径2	模型出现方式2	模型消失方式2	人物动作2	快进时是否忽略2	人物面部2	表情包2	表情动作2	站位2	坐标偏移2	大小2	人物模型3	模型出现方式3	模型消失方式3	人物动作3	快进时是否忽略3	人物面部3	表情包3	表情动作3	站位3	坐标偏移3	大小3	抖动效果参数	抖动对象(0:背景，1：模型1,2：模型2,3：模型3)	电话表现路径	电话表现动作	特效	背景	背景出现	背景效果(1：灰色，2：红色)	背景大小	运镜时间	背景坐标(中心点偏移)	bgm	背景音大小(1-100)	语音	角色嘴部动画	场景音效	普通音效	cg	CG锁定时间	事件类型	评分	显示评分	是否隐藏ui	一段时间后自动下一句（单位毫秒）	是否回忆	是否旁白	调用短信短信	奖励内容	重复完成奖励内容	可完成次数	视频	视频	结局	节点消耗	节点奖励	小游戏	规则	随机文本1	随机文本2	外传结局	解锁结局	事件结算内容	外传结算内容（初次达成）	外传结算内容（多次达成）	额外奖励
130401526	105010415	1	{}		100		明白了琴里的心意，我没有再坚持解释。	1	{}				{}					130401527				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401527	105010415	1	{}		100		1	1	{}				{}				1	130401528						3							{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401528	105010415	1	{}		100		最终，店员为我们拍下了一张合照。	1	{}				{}																		{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401529	105010415	1	{}		100		穿棕色背带裤的小熊	1	{}				{}					130401530	1												{}											{}											{}												{}																	{}	{}					{}	{"quality":{105103:2}}		{}					{}	{}	{}	{}
130401530	105010415	1	{}		100	五河琴里	你喜欢这样笨拙的类型吗？	1	{}				{}					130401531				10504	3							2	{}	1.3										{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401531	105010415	1	{}		100	1	虽然笨拙，但也很可爱不是吗？	1	{}				{}					130401532				1			id_pose_5		id_look_1				{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401532	105010415	1	{}		100	五河琴里	是吗…那我就拿这个好了。	1	{}				{}					130401533				1			id_pose_5		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401533	105010415	1	{}		100	店员	锵锵——！恭喜！	1	{}				{}					130401534				1			id_favor2_4						{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401534	105010415	1	{}		100		突然开始大声祝贺的店员吓了我们一跳。	1	{}				{}					130401535				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401535	105010415	1	{}		100	五河琴里	发生什么了？	1	{}				{}					130401536				1			id_pose_2		id_look_5				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401536	105010415	1	{}		100	店员	二位是第一百对来购买玩偶的情侣，我们可以给二位合影留念，还可以免费将这个玩偶赠送给你们哦~	1	{}				{}					130401537				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401537	105010415	1	{}		100	1	情侣？我们不是……	1	{}				{}					130401538				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401538	105010415	1	{}		100		正准备解释，琴里突然拉住了我的衣角。	1	{}				{}					130401539				1			id_pose_14		id_look_3				{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401539	105010415	1	{}		100	五河琴里	想要…合照。	1	{}				{}					130401540				1			id_pose_9		id_look_11				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401540	105010415	1	{}		100		别别扭扭地说完，琴里的脸红了一片。	1	{}				{}					130401541				1			id_pose_2		id_look_11				{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401541	105010415	1	{}		100		明白了琴里的心意，我没有再坚持解释。	1	{}				{}					130401542				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401542	105010415	1	{}		100		1	1	{}				{}				1	130401543						3							{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401543	105010415	1	{}		100		最终，店员为我们拍下了一张合照。	1	{}				{}																		{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401544	105010415	1	{}		100		披着红色披风的鸭子	1	{}				{}					130401545	1												{}											{}											{}												{}																	{}	{}					{}	{"quality":{105101:2}}		{}					{}	{}	{}	{}
130401545	105010415	1	{}		100	五河琴里	为什么要选这个？	1	{}				{}					130401546				10504	3							2	{}	1.3										{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401546	105010415	1	{}		100	1	总感觉这个披风，看起来像英雄一样呢。	1	{}				{}					130401547				1			id_pose_7		id_look_2				{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401547	105010415	1	{}		100	1	为了保护重要的人，要穿上披风成为英雄…什么的。	1	{}				{}					130401548				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401548	105010415	1	{}		100	五河琴里	是吗…那我就拿这个好了。	1	{}				{}					130401549				1			id_pose_5		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401549	105010415	1	{}		100	店员	锵锵——！恭喜！	1	{}				{}					130401550				1			id_favor2_4						{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401550	105010415	1	{}		100		突然开始大声祝贺的店员吓了我们一跳。	1	{}				{}					130401551				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401551	105010415	1	{}		100	五河琴里	发生什么了？	1	{}				{}					130401552				1			id_pose_2		id_look_5				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401552	105010415	1	{}		100	店员	二位是第一百对来购买玩偶的情侣，我们可以给二位合影留念，还可以免费将这个玩偶赠送给你们哦~	1	{}				{}					130401553				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401553	105010415	1	{}		100	1	情侣？我们不是……	1	{}				{}					130401554				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401554	105010415	1	{}		100		正准备解释，琴里突然拉住了我的衣角。	1	{}				{}					130401555				1			id_pose_14		id_look_3				{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401555	105010415	1	{}		100	五河琴里	想要…合照。	1	{}				{}					130401556				1			id_pose_9		id_look_11				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401556	105010415	1	{}		100		别别扭扭地说完，琴里的脸红了一片。	1	{}				{}					130401557				1			id_pose_2		id_look_11				{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401557	105010415	1	{}		100		明白了琴里的心意，我没有再坚持解释。	1	{}				{}					130401558				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401558	105010415	1	{}		100		1	1	{}				{}				1	130401559						3							{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401559	105010415	1	{}		100		最终，店员为我们拍下了一张合照。	1	{}				{}																		{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
																																																																																																			
130401601	105010416	1	{}		100		1	1	{}				{}					130401602	4												{}											{}											{}							scene/bg/bg_pohuaixuexiao.png	1		1.3	-1	{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401602	105010416	1	{}		100		1	1	{}				{}					130401603													{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401603	105010416	1	{}		100	五河琴里	喂，喂！	1	{}				{}					130401604				10504	3		id_pose_2		id_look_3			2	{}	1.3										{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401604	105010416	1	{}		100	1	唔哦！琴里，怎么了？	1	{}				{}					130401605				1									{}											{}											{}		0.1-7-9-5-0.024	4									{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401605	105010416	1	{}		100	五河琴里	真是的，这应该是我想问你的话，为什么在发呆？	1	{}				{}					130401606				1			id_pose_2		id_look_3				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401606	105010416	1	{}		100	1	……	1	{}				{}					130401607				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401607	105010416	1	{}		100		1	1	{}				{}					130401608						3							{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401608	105010416	1	{}		100		1	1	{}				{}					130401609													{}											{}											{}							scene/bg/bg_pohuaixuexiao.png	1		1.3	-1	{"x":-171,"y":0}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401609	105010416	1	{}		100		1	1	{}				{}					130401610													{}											{}											{}							scene/bg/bg_pohuaixuexiao.png			1.3	15	{"x":170,"y":0}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401610	105010416	1	{}		100		现在的学校因为空间震的关系，处于停课状态。	1	{}				{}					130401611													{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401611	105010416	1	{}		100		环顾四周，乱石、水泥块四处散落着，一些钢筋从建筑残骸中裸露出来。	1	{}				{}					130401612													{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401612	105010416	1	{}		100		地面裂开了一个大缝，我们无法从这里到达对面。	1	{}				{}					130401613													{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401613	105010416	1	{}		100		1	1	{}				{}					130401614													{}											{}											{}							scene/bg/bg_pohuaixuexiao.png	1		1.3	-1	{"x":0,"y":0}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401614	105010416	1	{}		100		1	1	{}				{}					130401615													{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401615	105010416	1	{}		100	五河琴里	发生什么事了吗？	1	{}				{}					130401616				10504	3		id_pose_9		id_look_3			2	{}	1.3										{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401616	105010416	1	{}		100	1	…没有，只是在想前几天空间震的事情。	1	{}				{}					130401617				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401617	105010416	1	{}		100	1	因为十香引发的空间震，学校被破坏成这样…\n啊！我没有责怪十香的意思！只是…	1	{}				{}					130401618				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401618	105010416	1	{}		100	1	不想再看到这样的事情发生了。我一定要努力拯救精灵，拯救…这个世界。	1	{}				{}					130401619				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401619	105010416	1	{}		100	五河琴里	…不愧是我的哥哥呢。	1	{}				{}					130401620				1			id_pose_5		id_look_4				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401620	105010416	1	{}		100	五河琴里	我也，期待着那样的未来快点到来。	1	{}				{}				1	130401621				1			id_pose_8		id_look_4				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401621	105010416	1	{}		100		1	1	{}				{}											3							{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
																																																																																																			
130401701	105010417	1	{}		100		1	1	{}				{}					130401702	4												{}											{}											{}							scene/bg/bg_huanghunjiedao.png	1		1.3	-1	{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401702	105010417	1	{}		100		1	1	{}				{}					130401703													{}											{}											{}												{}	sound/bgm/date_008.mp3											1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130401703	105010417	1	{}		100	夜刀神十香	呼呼~我又有新的感悟了！	1	{}				{}					130401704				10104	3		id_pose_10		id_look_6			2	{}	1.3										{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401704	105010417	1	{}		100	1	十香……你早上不是说要了解人类世界么，可是我怎么觉得你一直在家附近打转呢……	1	{}				{}					130401705				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401705	105010417	1	{}		100	夜刀神十香	呜呜，这个……	1	{}				{}					130401706				1			id_pose_7		id_look_12				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401706	105010417	1	{}		100	夜刀神十香	不要打断我啦，我已经知道约会的最重要部分了。	1	{}				{}					130401707				1			id_pose_2		id_look_3				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401707	105010417	1	{}		100	1	是吗……那是什么样的呢？	1	{}				{}					130401708				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401708	105010417	1	{}		100	夜刀神十香	总之，你先摸摸我的头发吧！像这样！	1	{}				{}					130401709				1			id_pose_10		id_look_6				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401709	105010417	1	{}		100		十香比划着，用手将自己柔顺的头发使劲搓乱。	1	{}				{}					130401710				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401710	105010417	1	{}		100	1	十香？！你这又是要干什么啊？	1	{}				{}					130401711				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130401711	105010417	1	{}		100	夜刀神十香	总之！快摸摸我的头！	1	{}				{}				1	130401712				1			id_pose_10		id_look_6				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130401712	105010417	1	{}		100		看样子十香已经跑偏了，我要怎么办呢？	1	{}				{}					130401713-130401722	5			1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
